機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
かぐや様は告らせたい,795,999,-58,5,0,2,1/142.7,1/199.8,1/0.0,1/499.5
かぐや様は告らせたい,796,52,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,2756,-81,14,0,12,1/106.0,1/196.9,1/0.0,1/229.7
かぐや様は告らせたい,798,420,215,3,0,1,1/105.0,1/140.0,1/0.0,1/420.0
かぐや様は告らせたい,799,524,-529,1,0,2,1/174.7,1/524.0,1/0.0,1/262.0
かぐや様は告らせたい,800,959,-110,4,2,4,1/95.9,1/239.8,1/479.5,1/239.8
からくりサーカス,781,3726,-1407,0,9,26,1/106.5,1/0.0,1/414.0,1/143.3
からくりサーカス,782,331,-250,0,2,2,1/82.8,1/0.0,1/165.5,1/165.5
からくりサーカス,783,86,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,74,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,70,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,115,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,1234,-384,0,5,9,1/88.1,1/0.0,1/246.8,1/137.1
からくりサーカス,788,402,285,0,2,6,1/50.2,1/0.0,1/201.0,1/67.0
からくりサーカス,789,909,-872,0,3,3,1/151.5,1/0.0,1/303.0,1/303.0
からくりサーカス,790,742,-1151,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京喰種,772,9941,2721,0,29,58,1/114.3,1/0.0,1/342.8,1/171.4
東京喰種,773,3937,4709,0,12,27,1/100.9,1/0.0,1/328.1,1/145.8
東京喰種,774,7382,5535,0,17,49,1/111.8,1/0.0,1/434.2,1/150.7
東京喰種,775,1529,-855,0,7,4,1/139.0,1/0.0,1/218.4,1/382.2
東京喰種,776,4298,1709,0,11,19,1/143.3,1/0.0,1/390.7,1/226.2
東京喰種,777,3755,442,0,11,18,1/129.5,1/0.0,1/341.4,1/208.6
東京喰種,778,3890,-2395,0,10,13,1/169.1,1/0.0,1/389.0,1/299.2
東京喰種,779,6780,6558,0,18,41,1/114.9,1/0.0,1/376.7,1/165.4
東京喰種,780,4543,767,0,13,20,1/137.7,1/0.0,1/349.5,1/227.2
いざ！番長,681,3401,-157,0,11,19,1/113.4,1/0.0,1/309.2,1/179.0
いざ！番長,682,461,-87,0,1,5,1/76.8,1/0.0,1/461.0,1/92.2
いざ！番長,683,5651,6465,0,12,38,1/113.0,1/0.0,1/470.9,1/148.7
いざ！番長,684,639,-703,0,0,2,1/319.5,1/0.0,1/0.0,1/319.5
いざ！番長,685,433,459,0,3,6,1/48.1,1/0.0,1/144.3,1/72.2
いざ！番長,686,752,-727,0,1,3,1/188.0,1/0.0,1/752.0,1/250.7
いざ！番長,687,904,-680,0,1,3,1/226.0,1/0.0,1/904.0,1/301.3
いざ！番長,688,123,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,987,328,64,2,0,0,1/164.0,1/164.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,504,849,2,0,0,1/252.0,1/252.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1924,0,7,2,0,1/213.8,1/274.9,1/962.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,569,41,2,0,0,1/284.5,1/284.5,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2062,308,9,2,0,1/187.5,1/229.1,1/1031.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,566,-436,0,1,0,1/566.0,1/0.0,1/566.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,707,424,4,0,0,1/176.8,1/176.8,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,470,-122,1,1,0,1/235.0,1/470.0,1/470.0,1/0.0
新鬼武者3,701,4185,-2163,0,4,27,1/135.0,1/0.0,1/1046.2,1/155.0
新鬼武者3,702,378,-390,0,0,1,1/378.0,1/0.0,1/0.0,1/378.0
新鬼武者3,703,1290,-680,0,2,6,1/161.2,1/0.0,1/645.0,1/215.0
新鬼武者3,704,1431,-1198,0,1,4,1/286.2,1/0.0,1/1431.0,1/357.8
新鬼武者3,705,679,-692,0,0,3,1/226.3,1/0.0,1/0.0,1/226.3
新鬼武者3,706,3960,-669,0,14,30,1/90.0,1/0.0,1/282.9,1/132.0
新鬼武者3,707,2914,-2349,0,3,14,1/171.4,1/0.0,1/971.3,1/208.1
新鬼武者3,708,836,-762,0,1,3,1/209.0,1/0.0,1/836.0,1/278.7
ゴッドイーター リザレクション,761,4428,2488,0,10,45,1/80.5,1/0.0,1/442.8,1/98.4
ゴッドイーター リザレクション,762,768,-483,0,2,5,1/109.7,1/0.0,1/384.0,1/153.6
ゴッドイーター リザレクション,763,2073,-2302,0,2,6,1/259.1,1/0.0,1/1036.5,1/345.5
ゴッドイーター リザレクション,764,3644,-390,0,8,30,1/95.9,1/0.0,1/455.5,1/121.5
ゴッドイーター リザレクション,765,371,-169,0,1,3,1/92.8,1/0.0,1/371.0,1/123.7
ゴッドイーター リザレクション,766,1003,-634,0,1,5,1/167.2,1/0.0,1/1003.0,1/200.6
ゴッドイーター リザレクション,767,3263,2721,0,3,37,1/81.6,1/0.0,1/1087.7,1/88.2
沖ドキ!DUO アンコール,648,4465,-1314,27,22,0,1/91.1,1/165.4,1/203.0,1/0.0
沖ドキ!DUO アンコール,649,1046,-797,4,5,0,1/116.2,1/261.5,1/209.2,1/0.0
沖ドキ!DUO アンコール,650,4800,-4570,20,12,0,1/150.0,1/240.0,1/400.0,1/0.0
沖ドキ!DUO アンコール,671,1771,-622,11,7,0,1/98.4,1/161.0,1/253.0,1/0.0
沖ドキ!DUO アンコール,672,1575,-552,10,6,0,1/98.4,1/157.5,1/262.5,1/0.0
沖ドキ!DUO アンコール,673,2120,-1698,11,4,0,1/141.3,1/192.7,1/530.0,1/0.0
沖ドキ!DUO アンコール,674,4282,-2302,25,11,0,1/118.9,1/171.3,1/389.3,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,1807,-314,4,0,6,1/180.7,1/451.8,1/0.0,1/301.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,2671,-517,9,0,11,1/133.6,1/296.8,1/0.0,1/242.8
マギアレコード 魔法少女まどか☆マギカ外伝,750,2806,5826,2,0,29,1/90.5,1/1403.0,1/0.0,1/96.8
マギアレコード 魔法少女まどか☆マギカ外伝,751,849,-76,2,0,4,1/141.5,1/424.5,1/0.0,1/212.2
マギアレコード 魔法少女まどか☆マギカ外伝,752,2879,1035,10,0,14,1/120.0,1/287.9,1/0.0,1/205.6
マギアレコード 魔法少女まどか☆マギカ外伝,753,2830,-1837,13,0,7,1/141.5,1/217.7,1/0.0,1/404.3
モンスターハンターライズ,728,2752,-919,0,7,19,1/105.8,1/0.0,1/393.1,1/144.8
モンスターハンターライズ,729,2228,-1267,0,6,14,1/111.4,1/0.0,1/371.3,1/159.1
モンスターハンターライズ,730,2995,-2814,0,6,10,1/187.2,1/0.0,1/499.2,1/299.5
モンスターハンターライズ,731,5505,291,0,11,45,1/98.3,1/0.0,1/500.5,1/122.3
モンスターハンターライズ,732,2070,-2163,0,3,5,1/258.8,1/0.0,1/690.0,1/414.0
モンスターハンターライズ,733,2714,-343,0,4,21,1/108.6,1/0.0,1/678.5,1/129.2
バイオハザード5,316,1738,756,0,3,8,1/158.0,1/0.0,1/579.3,1/217.2
バイオハザード5,317,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,318,1037,-1105,0,2,2,1/259.2,1/0.0,1/518.5,1/518.5
バイオハザード5,319,821,-1012,0,1,1,1/410.5,1/0.0,1/821.0,1/821.0
バイオハザード5,320,460,169,0,1,1,1/230.0,1/0.0,1/460.0,1/460.0
吉宗,311,3958,-535,7,6,0,1/304.5,1/565.4,1/659.7,1/0.0
吉宗,312,365,-494,0,1,0,1/365.0,1/0.0,1/365.0,1/0.0
吉宗,313,2983,2349,9,5,0,1/213.1,1/331.4,1/596.6,1/0.0
吉宗,314,1054,-831,1,1,0,1/527.0,1/1054.0,1/1054.0,1/0.0
吉宗,315,3488,-1384,5,4,0,1/387.6,1/697.6,1/872.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,1455,401,4,0,6,1/145.5,1/363.8,1/0.0,1/242.5
戦国乙女4 戦乱に閃く炯眼の軍師,282,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,1602,1198,8,0,5,1/123.2,1/200.2,1/0.0,1/320.4
戦国乙女4 戦乱に閃く炯眼の軍師,284,933,657,4,0,4,1/116.6,1/233.2,1/0.0,1/233.2
戦国乙女4 戦乱に閃く炯眼の軍師,285,2573,-942,12,0,8,1/128.7,1/214.4,1/0.0,1/321.6
押忍！番長4,286,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,3074,285,0,7,22,1/106.0,1/0.0,1/439.1,1/139.7
甲鉄城のカバネリ,996,1589,76,0,3,12,1/105.9,1/0.0,1/529.7,1/132.4
甲鉄城のカバネリ,997,5700,2581,0,18,50,1/83.8,1/0.0,1/316.7,1/114.0
甲鉄城のカバネリ,998,789,-610,0,2,3,1/157.8,1/0.0,1/394.5,1/263.0
甲鉄城のカバネリ,999,1114,-738,0,3,5,1/139.2,1/0.0,1/371.3,1/222.8
スーパーブラックジャック,1032,1141,41,0,1,13,1/81.5,1/0.0,1/1141.0,1/87.8
スーパーブラックジャック,1033,3360,3512,0,4,49,1/63.4,1/0.0,1/840.0,1/68.6
スーパーブラックジャック,1034,592,-622,0,1,2,1/197.3,1/0.0,1/592.0,1/296.0
スーパーブラックジャック,1035,1599,-244,0,3,14,1/94.1,1/0.0,1/533.0,1/114.2
化物語,1028,9491,-2965,0,29,56,1/111.7,1/0.0,1/327.3,1/169.5
化物語,1029,8769,2628,0,28,66,1/93.3,1/0.0,1/313.2,1/132.9
化物語,1030,10040,209,0,32,62,1/106.8,1/0.0,1/313.8,1/161.9
化物語,1031,9606,4151,0,20,79,1/97.0,1/0.0,1/480.3,1/121.6
新ハナビ,1014,4322,552,19,10,0,1/149.0,1/227.5,1/432.2,1/0.0
新ハナビ,1015,2399,-76,7,9,0,1/149.9,1/342.7,1/266.6,1/0.0
新ハナビ,1016,1657,-250,4,7,0,1/150.6,1/414.2,1/236.7,1/0.0
新ハナビ,1017,3714,785,16,10,0,1/142.8,1/232.1,1/371.4,1/0.0
革命機ヴァルヴレイヴ,768,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,769,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,770,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,771,627,471,10,0,2,1/52.2,1/62.7,1/0.0,1/313.5
ToLOVEるダークネス,698,3122,3105,25,0,9,1/91.8,1/124.9,1/0.0,1/346.9
ToLOVEるダークネス,699,916,-378,8,0,5,1/70.5,1/114.5,1/0.0,1/183.2
ToLOVEるダークネス,700,1686,-285,12,0,6,1/93.7,1/140.5,1/0.0,1/281.0
アズールレーン THE ANIMATION,712,7972,-686,0,34,67,1/78.9,1/0.0,1/234.5,1/119.0
アズールレーン THE ANIMATION,713,2315,1151,0,10,29,1/59.4,1/0.0,1/231.5,1/79.8
アズールレーン THE ANIMATION,714,3006,151,0,7,30,1/81.2,1/0.0,1/429.4,1/100.2
ゴジラ対エヴァンゲリオン,695,526,-320,2,0,2,1/131.5,1/263.0,1/0.0,1/263.0
ゴジラ対エヴァンゲリオン,696,2303,4360,8,0,38,1/50.1,1/287.9,1/0.0,1/60.6
ゴジラ対エヴァンゲリオン,697,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,715,664,-99,0,2,3,1/132.8,1/0.0,1/332.0,1/221.3
スマスロ炎炎ノ消防隊,716,554,-33,0,1,3,1/138.5,1/0.0,1/554.0,1/184.7
スマスロ炎炎ノ消防隊,717,237,-308,0,1,0,1/237.0,1/0.0,1/237.0,1/0.0
スマスロ秘宝伝,718,7894,-4151,21,31,0,1/151.8,1/375.9,1/254.6,1/0.0
スマスロ秘宝伝,719,6208,58,29,19,0,1/129.3,1/214.1,1/326.7,1/0.0
スマスロ秘宝伝,720,5572,-1698,23,11,0,1/163.9,1/242.3,1/506.5,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,692,1454,-1453,0,7,4,1/132.2,1/0.0,1/207.7,1/363.5
デビル メイ クライ5 スタイリッシュトライブ,693,1273,-1523,0,5,1,1/212.2,1/0.0,1/254.6,1/1273.0
デビル メイ クライ5 スタイリッシュトライブ,694,3642,-686,0,13,20,1/110.4,1/0.0,1/280.2,1/182.1
主役は銭形5,689,956,-1267,0,2,2,1/239.0,1/0.0,1/478.0,1/478.0
主役は銭形5,690,1323,2349,0,2,7,1/147.0,1/0.0,1/661.5,1/189.0
主役は銭形5,691,2864,2442,0,7,21,1/102.3,1/0.0,1/409.1,1/136.4
絶対衝激IV,709,504,-680,1,0,0,1/504.0,1/504.0,1/0.0,1/0.0
絶対衝激IV,710,661,-820,3,0,0,1/220.3,1/220.3,1/0.0,1/0.0
絶対衝激IV,711,118,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アレックス ブライト,948,2416,-1523,4,5,0,1/268.4,1/604.0,1/483.2,1/0.0
アレックス ブライト,949,3344,680,13,5,0,1/185.8,1/257.2,1/668.8,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,5294,-424,16,18,0,1/155.7,1/330.9,1/294.1,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,4637,-895,13,12,0,1/185.5,1/356.7,1/386.4,1/0.0
ディスクアップ ULTRAREMIX,1003,2520,-273,7,3,0,1/252.0,1/360.0,1/840.0,1/0.0
ディスクアップ ULTRAREMIX,1004,746,-634,1,1,0,1/373.0,1/746.0,1/746.0,1/0.0
ディスクアップ2,1005,3335,-517,9,11,0,1/166.8,1/370.6,1/303.2,1/0.0
ディスクアップ2,1006,3468,3884,21,8,0,1/119.6,1/165.1,1/433.5,1/0.0
ネオプラネット,1040,1445,-727,4,1,0,1/289.0,1/361.2,1/1445.0,1/0.0
ネオプラネット,1041,3668,-890,11,9,0,1/183.4,1/333.5,1/407.6,1/0.0
バーサスリヴァイズ,1010,2227,-87,8,5,0,1/171.3,1/278.4,1/445.4,1/0.0
バーサスリヴァイズ,1011,1762,-773,4,2,0,1/293.7,1/440.5,1/881.0,1/0.0
バーニングエクスプレス,974,2256,1651,8,7,0,1/150.4,1/282.0,1/322.3,1/0.0
バーニングエクスプレス,975,3135,134,11,5,0,1/195.9,1/285.0,1/627.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,2838,1360,0,9,21,1/94.6,1/0.0,1/315.3,1/135.1
ラブ嬢3～Wご指名はいかがですか?～,978,3333,-221,0,6,16,1/151.5,1/0.0,1/555.5,1/208.3
不二子BT,941,5916,3093,56,22,0,1/75.8,1/105.6,1/268.9,1/0.0
不二子BT,942,8089,3233,79,24,0,1/78.5,1/102.4,1/337.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,1422,-215,7,0,4,1/129.3,1/203.1,1/0.0,1/355.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,1036,2754,-1291,0,12,18,1/91.8,1/0.0,1/229.5,1/153.0
咲‐Saki‐ 頂上決戦,1037,2703,517,0,9,26,1/77.2,1/0.0,1/300.3,1/104.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,3974,2907,29,14,0,1/92.4,1/137.0,1/283.9,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,4233,1012,24,18,0,1/100.8,1/176.4,1/235.2,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,915,-157,0,1,6,1/130.7,1/0.0,1/915.0,1/152.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,1872,593,0,2,17,1/98.5,1/0.0,1/936.0,1/110.1
転生したら剣でした,1038,5342,-593,0,11,44,1/97.1,1/0.0,1/485.6,1/121.4
転生したら剣でした,1039,1945,-1012,0,2,11,1/149.6,1/0.0,1/972.5,1/176.8
麻雀格闘倶楽部 覚醒,959,1306,424,0,6,10,1/81.6,1/0.0,1/217.7,1/130.6
麻雀格闘倶楽部 覚醒,960,1209,401,0,4,3,1/172.7,1/0.0,1/302.2,1/403.0
マジカルハロウィン ボーナストリガー,943,1229,-843,2,2,0,1/307.2,1/614.5,1/614.5,1/0.0
SHAKE BONUS TRIGGER,946,5095,878,17,9,0,1/196.0,1/299.7,1/566.1,1/0.0
ニューパルサーBT,947,784,-529,1,2,0,1/261.3,1/784.0,1/392.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,831,-808,3,0,1,1/207.8,1/277.0,1/0.0,1/831.0
無職転生 ～異世界行ったら本気だす～,951,8209,-5547,0,38,34,1/114.0,1/0.0,1/216.0,1/241.4
マジカルハロウィン8,952,3621,-1058,20,0,30,1/72.4,1/181.1,1/0.0,1/120.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,1083,-878,10,0,4,1/77.4,1/108.3,1/0.0,1/270.8
L麻雀物語,955,4055,-1686,0,6,18,1/169.0,1/0.0,1/675.8,1/225.3
キン肉マン～7人の悪魔超人編～,956,1070,-1012,0,3,3,1/178.3,1/0.0,1/356.7,1/356.7
とある魔術の禁書目録,957,1115,-703,0,3,3,1/185.8,1/0.0,1/371.7,1/371.7
回胴黙示録カイジ 狂宴,958,2645,-2535,9,5,0,1/188.9,1/293.9,1/529.0,1/0.0
ダンベル何キロ持てる？,961,2366,-2302,0,6,13,1/124.5,1/0.0,1/394.3,1/182.0
頭文字D 2nd,962,1479,-1547,0,1,7,1/184.9,1/0.0,1/1479.0,1/211.3
シャーマンキング,964,3361,-2581,9,0,9,1/186.7,1/373.4,1/0.0,1/373.4
今日から俺は!! パチスロ編,965,632,-762,0,2,0,1/316.0,1/0.0,1/316.0,1/0.0
わたしの幸せな結婚,968,3383,6372,16,0,15,1/109.1,1/211.4,1/0.0,1/225.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,2072,-1267,12,0,5,1/121.9,1/172.7,1/0.0,1/414.4
HEY！エリートサラリーマン鏡,970,3705,-169,0,8,16,1/154.4,1/0.0,1/463.1,1/231.6
真・一騎当千,971,3112,-3326,0,5,9,1/222.3,1/0.0,1/622.4,1/345.8
閃乱カグラ2 SHINOVI MASTER,972,5932,-1047,0,61,58,1/49.8,1/0.0,1/97.2,1/102.3
ありふれた職業で世界最強,973,4898,802,0,10,19,1/168.9,1/0.0,1/489.8,1/257.8
ルパン三世 大航海者の秘宝,976,2843,-1895,0,7,9,1/177.7,1/0.0,1/406.1,1/315.9
とある科学の超電磁砲2,979,6060,-1930,0,6,19,1/242.4,1/0.0,1/1010.0,1/318.9
L サラリーマン金太郎,980,3397,-3093,0,3,5,1/424.6,1/0.0,1/1132.3,1/679.4
戦姫絶唱シンフォギア 正義の歌,981,490,-366,0,2,4,1/81.7,1/0.0,1/245.0,1/122.5
戦国†恋姫,1000,1722,779,9,2,0,1/156.5,1/191.3,1/861.0,1/0.0
ピンクパンサーSP,1007,332,227,2,1,0,1/110.7,1/166.0,1/332.0,1/0.0
ハイパーラッシュ,1008,3360,-820,10,7,0,1/197.6,1/336.0,1/480.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,1796,1035,10,5,0,1/119.7,1/179.6,1/359.2,1/0.0
SLOTドルアーガの塔,1012,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,1013,2243,-110,7,6,0,1/172.5,1/320.4,1/373.8,1/0.0
